"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/20/2007","AQS","340390004","3","5.2","ug/m3 LC","22","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/21/2007","AQS","340390004","3","8.9","ug/m3 LC","37","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/22/2007","AQS","340390004","3","13.9","ug/m3 LC","55","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/23/2007","AQS","340390004","3","10.5","ug/m3 LC","44","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/24/2007","AQS","340390004","3","4.4","ug/m3 LC","18","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/25/2007","AQS","340390004","3","6.7","ug/m3 LC","28","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/26/2007","AQS","340390004","3","7.9","ug/m3 LC","33","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/27/2007","AQS","340390004","3","6.2","ug/m3 LC","26","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/28/2007","AQS","340390004","3","2.3","ug/m3 LC","10","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/29/2007","AQS","340390004","3","3.6","ug/m3 LC","15","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/30/2007","AQS","340390004","3","14.2","ug/m3 LC","55","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/31/2007","AQS","340390004","3","21.2","ug/m3 LC","70","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/01/2007","AQS","340390004","3","10.2","ug/m3 LC","43","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/02/2007","AQS","340390004","3","4.8","ug/m3 LC","20","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/03/2007","AQS","340390004","3","1.3","ug/m3 LC","5","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/04/2007","AQS","340390004","3","10.4","ug/m3 LC","43","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/05/2007","AQS","340390004","3","14.7","ug/m3 LC","56","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/06/2007","AQS","340390004","3","9.8","ug/m3 LC","41","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/07/2007","AQS","340390004","3","6.5","ug/m3 LC","27","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/08/2007","AQS","340390004","3","8.6","ug/m3 LC","36","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/09/2007","AQS","340390004","3","13.2","ug/m3 LC","53","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/10/2007","AQS","340390004","3","7.3","ug/m3 LC","30","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/11/2007","AQS","340390004","3","10.3","ug/m3 LC","43","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/12/2007","AQS","340390004","3","26.8","ug/m3 LC","82","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/13/2007","AQS","340390004","3","23","ug/m3 LC","74","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/14/2007","AQS","340390004","3","29.4","ug/m3 LC","87","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/15/2007","AQS","340390004","3","13.9","ug/m3 LC","55","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/16/2007","AQS","340390004","3","1.5","ug/m3 LC","6","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/17/2007","AQS","340390004","3","8.9","ug/m3 LC","37","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/18/2007","AQS","340390004","3","5.9","ug/m3 LC","25","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/19/2007","AQS","340390004","3","7.4","ug/m3 LC","31","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/20/2007","AQS","340390004","3","11.6","ug/m3 LC","48","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/21/2007","AQS","340390004","3","33","ug/m3 LC","95","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/22/2007","AQS","340390004","3","27.1","ug/m3 LC","83","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/23/2007","AQS","340390004","3","1","ug/m3 LC","4","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/24/2007","AQS","340390004","3","3.7","ug/m3 LC","15","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/25/2007","AQS","340390004","3","14.1","ug/m3 LC","55","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/26/2007","AQS","340390004","3","17.7","ug/m3 LC","63","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/27/2007","AQS","340390004","3","5.7","ug/m3 LC","24","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/28/2007","AQS","340390004","3","6.4","ug/m3 LC","27","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/29/2007","AQS","340390004","3","11.2","ug/m3 LC","47","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/30/2007","AQS","340390004","3","10.2","ug/m3 LC","43","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/01/2007","AQS","340390004","3","4.8","ug/m3 LC","20","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/02/2007","AQS","340390004","3","12.8","ug/m3 LC","52","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/03/2007","AQS","340390004","3","11.5","ug/m3 LC","48","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/04/2007","AQS","340390004","3","0.8","ug/m3 LC","3","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/05/2007","AQS","340390004","3","7.2","ug/m3 LC","30","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/06/2007","AQS","340390004","3","5.6","ug/m3 LC","23","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/07/2007","AQS","340390004","3","20.2","ug/m3 LC","68","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/08/2007","AQS","340390004","3","21.8","ug/m3 LC","71","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/09/2007","AQS","340390004","3","17.9","ug/m3 LC","63","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/10/2007","AQS","340390004","3","14.6","ug/m3 LC","56","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/11/2007","AQS","340390004","3","17.6","ug/m3 LC","63","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/12/2007","AQS","340390004","3","12.2","ug/m3 LC","51","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/13/2007","AQS","340390004","3","9.7","ug/m3 LC","40","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/14/2007","AQS","340390004","3","17.3","ug/m3 LC","62","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/15/2007","AQS","340390004","3","3.6","ug/m3 LC","15","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/16/2007","AQS","340390004","3","2.8","ug/m3 LC","12","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/17/2007","AQS","340390004","3","2.3","ug/m3 LC","10","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/18/2007","AQS","340390004","3","14.7","ug/m3 LC","56","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/19/2007","AQS","340390004","3","18.9","ug/m3 LC","65","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/20/2007","AQS","340390004","3","17.3","ug/m3 LC","62","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/21/2007","AQS","340390004","3","13.4","ug/m3 LC","54","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/22/2007","AQS","340390004","3","11.5","ug/m3 LC","48","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/23/2007","AQS","340390004","3","6.3","ug/m3 LC","26","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/24/2007","AQS","340390004","3","5.8","ug/m3 LC","24","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/25/2007","AQS","340390004","3","7.9","ug/m3 LC","33","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/26/2007","AQS","340390004","3","18.1","ug/m3 LC","64","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/27/2007","AQS","340390004","3","13.7","ug/m3 LC","54","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/03/2007","AQS","340390004","5","14.4","ug/m3 LC","56","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/06/2007","AQS","340390004","5","40.4","ug/m3 LC","113","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/09/2007","AQS","340390004","5","30.6","ug/m3 LC","90","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/12/2007","AQS","340390004","5","18.3","ug/m3 LC","64","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/18/2007","AQS","340390004","5","24.5","ug/m3 LC","77","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/21/2007","AQS","340390004","5","66","ug/m3 LC","156","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/24/2007","AQS","340390004","5","15","ug/m3 LC","57","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/27/2007","AQS","340390004","5","16.7","ug/m3 LC","61","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/30/2007","AQS","340390004","5","19.6","ug/m3 LC","67","Elizabeth Lab","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
