"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/23/2012","AQS","340392003","1","7","ug/m3 LC","29","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"06/26/2012","AQS","340392003","1","2.3","ug/m3 LC","10","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"06/29/2012","AQS","340392003","1","22","ug/m3 LC","72","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/02/2012","AQS","340392003","1","7","ug/m3 LC","29","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/05/2012","AQS","340392003","1","14","ug/m3 LC","55","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/08/2012","AQS","340392003","1","10.5","ug/m3 LC","44","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/11/2012","AQS","340392003","1","7.7","ug/m3 LC","32","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/14/2012","AQS","340392003","1","12.6","ug/m3 LC","52","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/17/2012","AQS","340392003","1","16.8","ug/m3 LC","61","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/20/2012","AQS","340392003","1","8.4","ug/m3 LC","35","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/23/2012","AQS","340392003","1","12.9","ug/m3 LC","53","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/26/2012","AQS","340392003","1","11.2","ug/m3 LC","47","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/29/2012","AQS","340392003","1","6","ug/m3 LC","25","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/01/2012","AQS","340392003","1","8","ug/m3 LC","33","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/04/2012","AQS","340392003","1","12.1","ug/m3 LC","51","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/07/2012","AQS","340392003","1","7.1","ug/m3 LC","30","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/10/2012","AQS","340392003","1","7.5","ug/m3 LC","31","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/13/2012","AQS","340392003","1","8.2","ug/m3 LC","34","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/16/2012","AQS","340392003","1","8.7","ug/m3 LC","36","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/22/2012","AQS","340392003","1","12.2","ug/m3 LC","51","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/25/2012","AQS","340392003","1","14.4","ug/m3 LC","56","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/28/2012","AQS","340392003","1","8.8","ug/m3 LC","37","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/31/2012","AQS","340392003","1","14.5","ug/m3 LC","56","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/03/2012","AQS","340392003","1","6.8","ug/m3 LC","28","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/06/2012","AQS","340392003","1","6.6","ug/m3 LC","28","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/09/2012","AQS","340392003","1","4","ug/m3 LC","17","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/12/2012","AQS","340392003","1","7.7","ug/m3 LC","32","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/18/2012","AQS","340392003","1","6.1","ug/m3 LC","25","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/21/2012","AQS","340392003","1","5.2","ug/m3 LC","22","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/24/2012","AQS","340392003","1","4.4","ug/m3 LC","18","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/27/2012","AQS","340392003","1","12.2","ug/m3 LC","51","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/30/2012","AQS","340392003","1","5.8","ug/m3 LC","24","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/03/2012","AQS","340392003","1","23.3","ug/m3 LC","75","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/06/2012","AQS","340392003","1","12.2","ug/m3 LC","51","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/09/2012","AQS","340392003","1","4.1","ug/m3 LC","17","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/12/2012","AQS","340392003","1","5","ug/m3 LC","21","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/15/2012","AQS","340392003","1","6.7","ug/m3 LC","28","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/18/2012","AQS","340392003","1","7.6","ug/m3 LC","32","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/21/2012","AQS","340392003","1","8.5","ug/m3 LC","35","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/24/2012","AQS","340392003","1","13.3","ug/m3 LC","54","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/27/2012","AQS","340392003","1","6.4","ug/m3 LC","27","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/05/2012","AQS","340392003","1","4","ug/m3 LC","17","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/11/2012","AQS","340392003","1","26.9","ug/m3 LC","82","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/14/2012","AQS","340392003","1","5.2","ug/m3 LC","22","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/17/2012","AQS","340392003","1","16.8","ug/m3 LC","61","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/20/2012","AQS","340392003","1","15.8","ug/m3 LC","59","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/23/2012","AQS","340392003","1","23","ug/m3 LC","74","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/26/2012","AQS","340392003","1","17.2","ug/m3 LC","62","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/29/2012","AQS","340392003","1","17.8","ug/m3 LC","63","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/02/2012","AQS","340392003","1","22.7","ug/m3 LC","73","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/05/2012","AQS","340392003","1","4.7","ug/m3 LC","20","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/08/2012","AQS","340392003","1","16.8","ug/m3 LC","61","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/11/2012","AQS","340392003","1","3.8","ug/m3 LC","16","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/14/2012","AQS","340392003","1","20.8","ug/m3 LC","69","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/17/2012","AQS","340392003","1","12.5","ug/m3 LC","52","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/20/2012","AQS","340392003","1","5.2","ug/m3 LC","22","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/23/2012","AQS","340392003","1","8","ug/m3 LC","33","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/26/2012","AQS","340392003","1","6.8","ug/m3 LC","28","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/29/2012","AQS","340392003","1","13.2","ug/m3 LC","53","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/06/2012","AQS","340392003","3","14","ug/m3 LC","55","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/07/2012","AQS","340392003","3","14.6","ug/m3 LC","56","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/08/2012","AQS","340392003","3","6.1","ug/m3 LC","25","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/09/2012","AQS","340392003","3","5.8","ug/m3 LC","24","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/10/2012","AQS","340392003","3","10.8","ug/m3 LC","45","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/11/2012","AQS","340392003","3","11.4","ug/m3 LC","48","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/12/2012","AQS","340392003","3","5.5","ug/m3 LC","23","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/13/2012","AQS","340392003","3","6.1","ug/m3 LC","25","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/14/2012","AQS","340392003","3","8.3","ug/m3 LC","35","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/15/2012","AQS","340392003","3","5.1","ug/m3 LC","21","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/16/2012","AQS","340392003","3","6.7","ug/m3 LC","28","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/17/2012","AQS","340392003","3","10.9","ug/m3 LC","45","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/18/2012","AQS","340392003","3","5","ug/m3 LC","21","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/19/2012","AQS","340392003","3","5.9","ug/m3 LC","25","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/20/2012","AQS","340392003","3","6","ug/m3 LC","25","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/21/2012","AQS","340392003","3","7.9","ug/m3 LC","33","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/22/2012","AQS","340392003","3","10.1","ug/m3 LC","42","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/24/2012","AQS","340392003","3","8.8","ug/m3 LC","37","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/25/2012","AQS","340392003","3","8.5","ug/m3 LC","35","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/26/2012","AQS","340392003","3","10.7","ug/m3 LC","45","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/27/2012","AQS","340392003","3","10.3","ug/m3 LC","43","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/28/2012","AQS","340392003","3","5.9","ug/m3 LC","25","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
