"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/19/2011","AQS","340011006","1","3.7","ug/m3 LC","15","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"08/22/2011","AQS","340011006","1","1.2","ug/m3 LC","5","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"08/31/2011","AQS","340011006","1","6","ug/m3 LC","25","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"09/03/2011","AQS","340011006","1","3.8","ug/m3 LC","16","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"09/06/2011","AQS","340011006","1","1.9","ug/m3 LC","8","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"09/09/2011","AQS","340011006","1","9","ug/m3 LC","38","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"09/12/2011","AQS","340011006","1","11.1","ug/m3 LC","46","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"09/15/2011","AQS","340011006","1","8.2","ug/m3 LC","34","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"09/18/2011","AQS","340011006","1","3.2","ug/m3 LC","13","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"09/21/2011","AQS","340011006","1","4.7","ug/m3 LC","20","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"09/24/2011","AQS","340011006","1","7.6","ug/m3 LC","32","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"09/27/2011","AQS","340011006","1","3.8","ug/m3 LC","16","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"09/30/2011","AQS","340011006","1","14.3","ug/m3 LC","56","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"10/03/2011","AQS","340011006","1","4.2","ug/m3 LC","18","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"10/06/2011","AQS","340011006","1","4.2","ug/m3 LC","18","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"10/09/2011","AQS","340011006","1","11.2","ug/m3 LC","47","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"10/12/2011","AQS","340011006","1","6.4","ug/m3 LC","27","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"10/15/2011","AQS","340011006","1","4.5","ug/m3 LC","19","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"10/18/2011","AQS","340011006","1","9.7","ug/m3 LC","40","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"10/21/2011","AQS","340011006","1","3","ug/m3 LC","13","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"10/24/2011","AQS","340011006","1","11.1","ug/m3 LC","46","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"10/27/2011","AQS","340011006","1","12.7","ug/m3 LC","52","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"10/30/2011","AQS","340011006","1","4","ug/m3 LC","17","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"11/02/2011","AQS","340011006","1","8","ug/m3 LC","33","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"11/05/2011","AQS","340011006","1","3.5","ug/m3 LC","15","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"11/08/2011","AQS","340011006","1","12.8","ug/m3 LC","52","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"11/11/2011","AQS","340011006","1","7","ug/m3 LC","29","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"11/14/2011","AQS","340011006","1","9.6","ug/m3 LC","40","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"11/17/2011","AQS","340011006","1","3.4","ug/m3 LC","14","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"11/20/2011","AQS","340011006","1","9.5","ug/m3 LC","40","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"11/23/2011","AQS","340011006","1","5.8","ug/m3 LC","24","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"11/26/2011","AQS","340011006","1","11.7","ug/m3 LC","49","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"12/02/2011","AQS","340011006","1","8","ug/m3 LC","33","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"12/05/2011","AQS","340011006","1","4.1","ug/m3 LC","17","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"12/08/2011","AQS","340011006","1","5.6","ug/m3 LC","23","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"12/11/2011","AQS","340011006","1","6.1","ug/m3 LC","25","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"12/14/2011","AQS","340011006","1","11.5","ug/m3 LC","48","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"12/17/2011","AQS","340011006","1","6.2","ug/m3 LC","26","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"12/20/2011","AQS","340011006","1","6.7","ug/m3 LC","28","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"12/23/2011","AQS","340011006","1","4.8","ug/m3 LC","20","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"12/26/2011","AQS","340011006","1","4.7","ug/m3 LC","20","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"12/29/2011","AQS","340011006","1","4.5","ug/m3 LC","19","Atlantic City","1","100.0000","88101","PM2.5 - Local Conditions","12100","Atlantic City-Hammonton, NJ","34","New Jersey","001","Atlantic","39.36326","-74.431"
"01/03/2011","AQS","340030003","1","6.6","ug/m3 LC","28","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"01/06/2011","AQS","340030003","1","11","ug/m3 LC","46","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"01/09/2011","AQS","340030003","1","4.7","ug/m3 LC","20","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"01/11/2011","AQS","340030003","1","9","ug/m3 LC","38","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"01/15/2011","AQS","340030003","1","18.6","ug/m3 LC","65","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"01/18/2011","AQS","340030003","1","7.7","ug/m3 LC","32","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"01/21/2011","AQS","340030003","1","8.7","ug/m3 LC","36","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"01/24/2011","AQS","340030003","1","10.5","ug/m3 LC","44","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"01/27/2011","AQS","340030003","1","10.2","ug/m3 LC","43","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"01/30/2011","AQS","340030003","1","19.6","ug/m3 LC","67","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"02/02/2011","AQS","340030003","1","9.7","ug/m3 LC","40","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"02/05/2011","AQS","340030003","1","21.1","ug/m3 LC","70","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"02/08/2011","AQS","340030003","1","11.3","ug/m3 LC","47","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"02/11/2011","AQS","340030003","1","16","ug/m3 LC","59","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"02/14/2011","AQS","340030003","1","6.5","ug/m3 LC","27","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"02/17/2011","AQS","340030003","1","19.8","ug/m3 LC","67","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"02/23/2011","AQS","340030003","1","7.7","ug/m3 LC","32","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"02/26/2011","AQS","340030003","1","8","ug/m3 LC","33","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"03/01/2011","AQS","340030003","1","4.9","ug/m3 LC","20","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"03/04/2011","AQS","340030003","1","7.7","ug/m3 LC","32","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"03/07/2011","AQS","340030003","1","2.4","ug/m3 LC","10","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"03/10/2011","AQS","340030003","1","9.4","ug/m3 LC","39","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"03/13/2011","AQS","340030003","1","7.3","ug/m3 LC","30","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"03/16/2011","AQS","340030003","1","6.6","ug/m3 LC","28","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"03/19/2011","AQS","340030003","1","4.3","ug/m3 LC","18","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"03/22/2011","AQS","340030003","1","4.5","ug/m3 LC","19","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"03/25/2011","AQS","340030003","1","4.8","ug/m3 LC","20","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"03/28/2011","AQS","340030003","1","3.2","ug/m3 LC","13","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"04/03/2011","AQS","340030003","1","6.2","ug/m3 LC","26","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"04/06/2011","AQS","340030003","1","7.6","ug/m3 LC","32","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"04/09/2011","AQS","340030003","1","18.1","ug/m3 LC","64","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"04/12/2011","AQS","340030003","1","4.8","ug/m3 LC","20","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"04/15/2011","AQS","340030003","1","7.9","ug/m3 LC","33","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"04/18/2011","AQS","340030003","1","8.4","ug/m3 LC","35","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"04/21/2011","AQS","340030003","1","4.5","ug/m3 LC","19","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"04/24/2011","AQS","340030003","1","12.5","ug/m3 LC","52","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"04/27/2011","AQS","340030003","1","8.6","ug/m3 LC","36","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"04/30/2011","AQS","340030003","1","4.1","ug/m3 LC","17","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"05/03/2011","AQS","340030003","1","11.5","ug/m3 LC","48","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
"05/06/2011","AQS","340030003","1","9.1","ug/m3 LC","38","Fort Lee Library","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","003","Bergen","40.852256","-73.973314"
