"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/20/2013","AQS","340392003","3","6.8","ug/m3 LC","28","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/21/2013","AQS","340392003","3","7.8","ug/m3 LC","33","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/22/2013","AQS","340392003","3","8.9","ug/m3 LC","37","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/23/2013","AQS","340392003","3","3.9","ug/m3 LC","16","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/24/2013","AQS","340392003","3","4.1","ug/m3 LC","17","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/25/2013","AQS","340392003","3","6.1","ug/m3 LC","25","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/26/2013","AQS","340392003","3","8.2","ug/m3 LC","34","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/27/2013","AQS","340392003","3","3","ug/m3 LC","13","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/28/2013","AQS","340392003","3","8.1","ug/m3 LC","34","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/29/2013","AQS","340392003","3","9.5","ug/m3 LC","40","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/30/2013","AQS","340392003","3","6.2","ug/m3 LC","26","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/01/2013","AQS","340392003","3","12","ug/m3 LC","50","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/02/2013","AQS","340392003","3","23.2","ug/m3 LC","74","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/03/2013","AQS","340392003","3","21.7","ug/m3 LC","71","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/04/2013","AQS","340392003","3","22.8","ug/m3 LC","74","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/05/2013","AQS","340392003","3","19.4","ug/m3 LC","66","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/06/2013","AQS","340392003","3","5.2","ug/m3 LC","22","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/07/2013","AQS","340392003","3","6.8","ug/m3 LC","28","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/08/2013","AQS","340392003","3","7.3","ug/m3 LC","30","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/09/2013","AQS","340392003","3","6.4","ug/m3 LC","27","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/10/2013","AQS","340392003","3","9.8","ug/m3 LC","41","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/11/2013","AQS","340392003","3","8.7","ug/m3 LC","36","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/12/2013","AQS","340392003","3","6.2","ug/m3 LC","26","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/13/2013","AQS","340392003","3","10.7","ug/m3 LC","45","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/14/2013","AQS","340392003","3","8.2","ug/m3 LC","34","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/15/2013","AQS","340392003","3","6.5","ug/m3 LC","27","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/16/2013","AQS","340392003","3","9.9","ug/m3 LC","41","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/17/2013","AQS","340392003","3","11.3","ug/m3 LC","47","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/18/2013","AQS","340392003","3","11","ug/m3 LC","46","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/19/2013","AQS","340392003","3","16.8","ug/m3 LC","61","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/20/2013","AQS","340392003","3","17.7","ug/m3 LC","63","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/21/2013","AQS","340392003","3","12.9","ug/m3 LC","53","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/22/2013","AQS","340392003","3","4.9","ug/m3 LC","20","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/23/2013","AQS","340392003","3","5","ug/m3 LC","21","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/24/2013","AQS","340392003","3","5.5","ug/m3 LC","23","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/25/2013","AQS","340392003","3","6.1","ug/m3 LC","25","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/26/2013","AQS","340392003","3","9.7","ug/m3 LC","40","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/27/2013","AQS","340392003","3","12.2","ug/m3 LC","51","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/28/2013","AQS","340392003","3","10.2","ug/m3 LC","43","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/29/2013","AQS","340392003","3","7.9","ug/m3 LC","33","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/30/2013","AQS","340392003","3","5.3","ug/m3 LC","22","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/31/2013","AQS","340392003","3","6.7","ug/m3 LC","28","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/01/2013","AQS","340410006","1","10.6","ug/m3 LC","44","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"01/04/2013","AQS","340410006","1","10.4","ug/m3 LC","43","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"01/07/2013","AQS","340410006","1","10","ug/m3 LC","42","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"01/10/2013","AQS","340410006","1","3.5","ug/m3 LC","15","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"01/13/2013","AQS","340410006","1","7.7","ug/m3 LC","32","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"01/16/2013","AQS","340410006","1","10.3","ug/m3 LC","43","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"01/19/2013","AQS","340410006","1","5.3","ug/m3 LC","22","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"01/22/2013","AQS","340410006","1","6.2","ug/m3 LC","26","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"01/25/2013","AQS","340410006","1","10.5","ug/m3 LC","44","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"01/31/2013","AQS","340410006","1","2.6","ug/m3 LC","11","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"02/03/2013","AQS","340410006","1","22","ug/m3 LC","72","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"02/06/2013","AQS","340410006","1","17.7","ug/m3 LC","63","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"02/09/2013","AQS","340410006","1","3.6","ug/m3 LC","15","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"02/12/2013","AQS","340410006","1","7.1","ug/m3 LC","30","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"02/15/2013","AQS","340410006","1","17.7","ug/m3 LC","63","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"02/18/2013","AQS","340410006","1","5.6","ug/m3 LC","23","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"02/21/2013","AQS","340410006","1","3.3","ug/m3 LC","14","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"02/24/2013","AQS","340410006","1","6.3","ug/m3 LC","26","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"02/27/2013","AQS","340410006","1","3.2","ug/m3 LC","13","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"03/02/2013","AQS","340410006","1","3.5","ug/m3 LC","15","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"03/05/2013","AQS","340410006","1","4.7","ug/m3 LC","20","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"03/08/2013","AQS","340410006","1","3.3","ug/m3 LC","14","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"03/11/2013","AQS","340410006","1","8.3","ug/m3 LC","35","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"03/14/2013","AQS","340410006","1","7.4","ug/m3 LC","31","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"03/20/2013","AQS","340410006","1","7.4","ug/m3 LC","31","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"03/23/2013","AQS","340410006","1","3.4","ug/m3 LC","14","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"03/26/2013","AQS","340410006","1","4.1","ug/m3 LC","17","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"03/29/2013","AQS","340410006","1","4.2","ug/m3 LC","18","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"04/01/2013","AQS","340410006","1","10.2","ug/m3 LC","43","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"04/04/2013","AQS","340410006","1","5.2","ug/m3 LC","22","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"04/07/2013","AQS","340410006","1","6.8","ug/m3 LC","28","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"04/10/2013","AQS","340410006","1","9.9","ug/m3 LC","41","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"04/13/2013","AQS","340410006","1","6","ug/m3 LC","25","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"04/16/2013","AQS","340410006","1","6.4","ug/m3 LC","27","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"04/19/2013","AQS","340410006","1","6.2","ug/m3 LC","26","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"04/22/2013","AQS","340410006","1","5.7","ug/m3 LC","24","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"04/25/2013","AQS","340410006","1","5.2","ug/m3 LC","22","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"04/28/2013","AQS","340410006","1","8.5","ug/m3 LC","35","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
"05/01/2013","AQS","340410006","1","5.9","ug/m3 LC","25","Phillipsburg","1","100.0000","88101","PM2.5 - Local Conditions","10900","Allentown-Bethlehem-Easton, PA-NJ","34","New Jersey","041","Warren","40.699207","-75.180525"
